time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
2690,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2690,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,1,2,4,30,16
2690,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,30,281,45
2690,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2690,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2700,A1,3,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2700,B0,0,1,13,3,0,0,1,0,0,0,0,0,0,1,0,2,5,50,16
2700,B1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,30,281,45
2700,B2,3,0,3,12,0,0,0,0,0,0,0,0,0,1,0,2,4,34,4
2700,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2710,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2710,B0,0,1,14,4,0,0,1,0,0,0,0,0,0,1,0,2,5,70,16
2710,B1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,30,281,45
2710,B2,1,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,4,34,4
2710,C1,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2720,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2720,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2720,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,30,281,45
2720,B2,3,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2720,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2730,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2730,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2730,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,30,281,45
2730,B2,5,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2730,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2740,A1,4,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2740,B0,0,1,13,3,0,0,0,0,0,0,1,0,0,1,0,1,5,86,17
2740,B1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,2,31,289,45
2740,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,4,34,4
2740,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2750,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2750,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2750,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,31,303,46
2750,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,4,34,4
2750,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2760,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2760,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2760,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,31,303,46
2760,B2,1,0,4,13,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2760,C1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2770,A1,3,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2770,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2770,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,31,303,46
2770,B2,1,0,4,13,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2770,C1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2780,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2780,B0,0,3,13,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2780,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,31,303,46
2780,B2,1,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,4,34,4
2780,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2790,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2790,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2790,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,31,303,46
2790,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2790,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2800,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2800,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2800,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,2,31,303,46
2800,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2800,C1,12,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2810,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2810,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2810,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,31,303,46
2810,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2810,C1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2820,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2820,B0,0,3,13,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2820,B1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,2,31,303,46
2820,B2,2,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2820,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2830,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2830,B0,0,3,11,1,0,0,0,0,0,0,1,0,0,1,0,1,5,86,17
2830,B1,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,2,32,306,46
2830,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2830,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2840,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2840,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,5,86,17
2840,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2840,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2840,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2850,A1,2,11,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2850,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2850,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2850,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2850,C1,11,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2860,A1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2860,B0,0,3,14,1,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2860,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,32,317,47
2860,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2860,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2870,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2870,B0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2870,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,32,317,47
2870,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2870,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2880,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2880,B0,0,1,11,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2880,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2880,B2,2,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2880,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2890,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2890,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2890,B1,1,3,3,2,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2890,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2890,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2900,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2900,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2900,B1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,2,32,317,47
2900,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2900,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2910,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2910,B0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2910,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,2,32,317,47
2910,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2910,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2920,A1,4,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2920,B0,0,3,9,1,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2920,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,2,32,317,47
2920,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2920,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2930,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2930,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,5,86,17
2930,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2930,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2930,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2940,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2940,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,5,86,17
2940,B1,3,2,4,2,0,0,0,0,0,0,0,0,0,1,0,2,32,317,47
2940,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2940,C1,12,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2950,A1,1,13,0,5,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2950,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2950,B1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
2950,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2950,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2960,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2960,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,5,86,17
2960,B1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
2960,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,5,35,5
2960,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
2970,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2970,B0,0,1,11,1,0,0,1,0,0,0,0,0,0,1,0,2,6,93,17
2970,B1,5,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,33,325,49
2970,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2970,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2980,A1,2,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,3,7,3
2980,B0,0,1,13,1,0,0,1,0,0,0,0,0,0,1,0,2,6,113,17
2980,B1,2,1,3,3,0,0,0,0,0,1,0,0,0,1,0,1,33,325,49
2980,B2,2,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,5,35,5
2980,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
2990,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
2990,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
2990,B1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
2990,B2,2,0,6,13,0,0,0,1,0,0,0,0,0,0,1,1,6,37,5
2990,C1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3000,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
3000,B0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3000,B1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3000,B2,3,0,4,12,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3000,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3010,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,3
3010,B0,0,2,9,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3010,B1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3010,B2,4,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3010,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3020,A1,1,14,0,2,0,0,11,0,0,0,0,0,0,1,0,2,4,22,3
3020,B0,0,1,11,1,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3020,B1,3,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,33,325,49
3020,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3020,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3030,A1,1,11,0,3,0,0,8,0,0,0,0,0,0,1,0,2,4,42,3
3030,B0,0,3,13,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3030,B1,5,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,33,325,49
3030,B2,1,0,5,13,0,0,0,0,0,0,0,0,0,1,0,1,6,39,6
3030,C1,12,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3040,A1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3040,B0,0,4,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3040,B1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3040,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3040,C1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3050,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3050,B0,0,5,13,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3050,B1,4,1,4,3,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3050,B2,3,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3050,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3060,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3060,B0,0,8,12,1,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3060,B1,4,1,4,2,0,0,0,0,0,0,0,0,0,1,0,2,33,325,49
3060,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3060,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3070,A1,1,12,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3070,B0,0,5,13,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3070,B1,4,1,4,2,0,0,0,0,0,0,0,0,0,1,0,2,33,325,49
3070,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3070,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3080,A1,2,11,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3080,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3080,B1,2,1,4,2,0,0,0,0,0,0,0,0,0,1,0,2,33,325,49
3080,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3080,C1,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3090,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3090,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3090,B1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3090,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3090,C1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3100,A1,2,14,0,3,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3100,B0,0,3,12,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3100,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,33,325,49
3100,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3100,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3110,A1,1,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3110,B0,0,1,12,4,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3110,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,34,329,50
3110,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3110,C1,14,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3120,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3120,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3120,B1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,34,329,50
3120,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3120,C1,14,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3130,A1,1,10,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3130,B0,0,3,14,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3130,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,34,329,50
3130,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3130,C1,13,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3140,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3140,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3140,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,34,329,50
3140,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3140,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3150,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3150,B0,0,4,10,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3150,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2,34,329,50
3150,B2,1,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3150,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3160,A1,1,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3160,B0,0,2,11,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3160,B1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,34,329,50
3160,B2,1,0,4,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3160,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3170,A1,1,13,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3170,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,1,0,1,6,117,18
3170,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,34,329,50
3170,B2,1,0,4,14,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3170,C1,12,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3180,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3180,B0,0,2,14,3,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3180,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3180,B2,3,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3180,C1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3190,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3190,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3190,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3190,B2,3,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3190,C1,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3200,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3200,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3200,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3200,B2,2,0,3,11,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3200,C1,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3210,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3210,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3210,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3210,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3210,C1,14,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3220,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3220,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3220,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3220,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3220,C1,13,1,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3230,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3230,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3230,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3230,B2,4,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3230,C1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3240,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3240,B0,0,3,12,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3240,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3240,B2,4,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3240,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3250,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3250,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,6,117,18
3250,B1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3250,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3250,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3260,A1,1,12,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3260,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3260,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3260,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3260,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3270,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3270,B0,0,3,14,2,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3270,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3270,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3270,C1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3280,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,48,14
3280,B0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,1,2,6,117,18
3280,B1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,35,339,52
3280,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,6,39,6
3280,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,14
3290,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3290,B0,0,6,12,2,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3290,B1,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3290,B2,1,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3290,C1,14,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3300,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3300,B0,0,2,13,3,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3300,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3300,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,6,39,6
3300,C1,13,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,14
3310,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,48,14
3310,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,1,0,2,6,117,18
3310,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,35,339,52
3310,B2,1,0,6,14,0,0,0,0,0,0,0,0,0,1,0,1,6,39,6
