time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
2550,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2560,A1,2,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2560,B0,0,1,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2560,B1,2,3,3,4,0,0,0,0,0,0,0,0,0,1,0,1,19,101,34
2560,B2,1,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2560,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2570,A1,1,16,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2570,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2570,B1,1,6,3,3,0,0,0,0,0,0,0,0,0,1,0,1,19,101,34
2570,B2,2,0,4,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2570,C1,19,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2580,A1,3,16,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2580,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2580,B1,1,5,4,2,0,0,0,0,0,0,0,0,0,0,1,1,19,101,34
2580,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2580,C1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2590,A1,1,18,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2590,B0,0,2,17,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2590,B1,1,4,5,2,0,0,0,0,0,0,0,0,0,0,1,1,19,101,34
2590,B2,4,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2590,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2600,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2600,B0,0,3,17,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2600,B1,1,4,5,2,0,0,0,0,0,0,0,0,0,1,0,1,19,101,34
2600,B2,3,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2600,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2610,A1,1,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2610,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2610,B1,3,2,5,2,0,0,0,0,0,0,0,0,0,1,0,1,19,101,34
2610,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2610,C1,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2620,A1,2,19,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2620,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2620,B1,3,3,4,2,0,0,0,0,0,0,0,0,0,1,0,1,19,101,34
2620,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2620,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2630,A1,3,19,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2630,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2630,B1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,19,101,34
2630,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2630,C1,15,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2640,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2640,B0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2640,B1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,1,1,19,101,34
2640,B2,1,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2640,C1,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2650,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2650,B0,0,3,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2650,B1,3,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,20,108,37
2650,B2,2,0,1,18,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2650,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2660,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2660,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2660,B1,3,2,1,3,0,0,0,0,0,0,0,0,0,1,0,2,20,108,37
2660,B2,2,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2660,C1,20,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2670,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2670,B0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2670,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,20,108,37
2670,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2670,C1,19,2,6,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2680,A1,1,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2680,B0,0,2,18,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2680,B1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,20,108,37
2680,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2680,C1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2690,A1,3,20,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2690,B0,0,3,15,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2690,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,20,108,37
2690,B2,2,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2690,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2700,A1,3,20,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2700,B0,0,2,16,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2700,B1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,20,108,37
2700,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2700,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2710,A1,1,17,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2710,B0,0,2,19,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2710,B1,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,20,108,37
2710,B2,1,0,7,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2710,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2720,A1,2,18,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2720,B0,0,3,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2720,B1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,20,108,37
2720,B2,1,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2720,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2730,A1,2,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2730,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2730,B1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,20,108,37
2730,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2730,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,39,5
2740,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2740,B0,0,3,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2740,B1,3,2,3,2,0,0,0,0,0,0,0,0,0,1,0,1,21,112,38
2740,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2740,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2750,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2750,B0,0,1,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2750,B1,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,21,112,38
2750,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2750,C1,17,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,39,5
2760,A1,3,17,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2760,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2760,B1,1,1,4,2,0,0,0,0,0,0,0,0,1,0,1,1,21,112,38
2760,B2,1,0,6,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2760,C1,15,3,2,0,0,0,0,2,0,0,0,0,0,0,1,1,5,40,5
2770,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2770,B0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2770,B1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2770,B2,5,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2770,C1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2780,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2780,B0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2780,B1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2780,B2,5,0,3,18,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2780,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2790,A1,2,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2790,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2790,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,21,112,38
2790,B2,4,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2790,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2800,A1,3,19,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2800,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2800,B1,2,4,2,1,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2800,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2800,C1,20,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2810,A1,1,19,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2810,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2810,B1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2810,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2810,C1,20,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2820,A1,2,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2820,B0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2820,B1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2,21,112,38
2820,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2820,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2830,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2830,B0,0,2,15,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2830,B1,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2830,B2,4,0,1,17,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2830,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2840,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2840,B0,0,1,16,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2840,B1,4,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2840,B2,2,0,1,18,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2840,C1,20,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2850,A1,3,18,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2850,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2850,B1,2,5,1,2,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2850,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2850,C1,18,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2860,A1,4,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2860,B0,0,2,19,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2860,B1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,1,2,21,112,38
2860,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2860,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2870,A1,4,20,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2870,B0,0,3,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2870,B1,2,4,1,3,0,0,0,0,0,0,0,0,0,0,1,2,21,112,38
2870,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2870,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2880,A1,2,20,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2880,B0,0,2,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2880,B1,4,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2880,B2,4,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2880,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2890,A1,2,19,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2890,B0,0,4,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2890,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,21,112,38
2890,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2890,C1,19,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2900,A1,1,17,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2900,B0,0,2,20,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2900,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2900,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2900,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2910,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2910,B0,0,5,18,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2910,B1,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2910,B2,2,0,1,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2910,C1,19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2920,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2920,B0,0,6,15,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2920,B1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,21,112,38
2920,B2,2,0,2,17,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2920,C1,20,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2930,A1,1,19,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2930,B0,0,3,16,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2930,B1,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,21,112,38
2930,B2,1,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2930,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2940,A1,1,18,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2940,B0,0,1,19,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2940,B1,3,4,4,2,0,0,0,0,0,0,0,0,0,1,0,2,21,112,38
2940,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2940,C1,20,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2950,A1,2,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2950,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2950,B1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,22,113,40
2950,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2950,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2960,A1,2,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2960,B0,0,3,19,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2960,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,22,113,40
2960,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2960,C1,20,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
2970,A1,2,19,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2970,B0,0,3,19,1,0,0,1,0,0,0,0,0,0,1,0,2,1,7,0
2970,B1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,22,113,40
2970,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2970,C1,20,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2980,A1,1,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2980,B0,0,1,19,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
2980,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,22,113,40
2980,B2,2,0,2,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
2980,C1,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
2990,A1,1,18,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
2990,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
2990,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
2990,B2,3,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
2990,C1,18,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
3000,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3000,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3000,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3000,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3000,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
3010,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3010,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3010,B1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,1,1,22,113,40
3010,B2,3,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3010,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,46,7
3020,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3020,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3020,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,1,22,113,40
3020,B2,3,0,1,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3020,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
3030,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3030,B0,0,1,20,3,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3030,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,1,22,113,40
3030,B2,1,0,4,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3030,C1,18,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,46,7
3040,A1,1,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3040,B0,0,1,20,2,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3040,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,22,113,40
3040,B2,1,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3040,C1,18,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3050,A1,3,18,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3050,B0,0,1,18,2,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3050,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3050,B2,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3050,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3060,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3060,B0,0,1,16,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3060,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,1,0,1,22,113,40
3060,B2,3,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3060,C1,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3070,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3070,B0,0,2,17,2,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3070,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,22,113,40
3070,B2,1,0,2,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3070,C1,19,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3080,A1,1,19,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3080,B0,0,2,19,3,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3080,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,22,113,40
3080,B2,1,0,5,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3080,C1,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3090,A1,3,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3090,B0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3090,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,22,113,40
3090,B2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3090,C1,17,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3100,A1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3100,B0,0,2,16,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3100,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3100,B2,1,0,1,21,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3100,C1,19,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3110,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3110,B0,0,1,16,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3110,B1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,22,113,40
3110,B2,1,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3110,C1,20,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3120,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3120,B0,0,2,18,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3120,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,2,22,113,40
3120,B2,2,0,1,20,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3120,C1,20,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3130,A1,1,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3130,B0,0,2,20,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3130,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3130,B2,5,0,4,20,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3130,C1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3140,A1,2,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3140,B0,0,3,19,2,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3140,B1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3140,B2,4,0,4,18,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3140,C1,20,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3150,A1,3,20,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3150,B0,0,3,16,3,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3150,B1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
3150,B2,4,0,3,15,0,0,0,0,0,0,0,0,0,0,1,1,3,48,3
3150,C1,20,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,50,8
3160,A1,3,19,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3160,B0,0,1,17,1,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3160,B1,2,3,2,2,0,0,0,0,0,0,0,0,0,1,0,2,22,113,40
3160,B2,1,0,1,16,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3160,C1,20,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3170,A1,2,15,0,4,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
3170,B0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1
3170,B1,3,4,2,2,0,0,0,0,0,0,0,0,0,1,0,2,22,113,40
3170,B2,1,0,3,19,0,0,0,0,0,0,0,0,0,1,0,1,3,48,3
3170,C1,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,50,8
3180,A1,2,16,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
3180,B0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1
3180,B1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,1,2,22,113,40
